x1 x2 y x1train x2train ytrain
4.790185748006395 554.814 458.1625778947248 4.1551838901952545 797.6610000000001 139.77946754234267
4.97373810397488 316.54701507048327 344.22082163457105 1.9133784106684188 341.2607639152523 497.0500859850522
5.236671312962781 525.3390994090175 2838.300096925364 3.449816213157282 325.677517558158 12.817018990814411
3.439558092735348 343.8758933415732 783.032990648618 3.4590002315345765 528.7626589664466 584.9580406470964
4.0082994720780825 641.8159686500449 338.0531758946798 9.720095926528675 785.439 764.7133999761928
2.4404135849059894 471.97888011415006 2570.60821209651 10.01003500990017 347.76800000000003 1364.1032624845375
4.073829616690149 797.88 142.91308835869904 4.967328479998555 677.9639999999998 424.55942301233046
4.492355979170372 317.36081958009635 397.8995665908132 4.127098478676303 747.04 213.5123999065118
5.550581643895248 363.16076686327074 2236.666068973504 2.462046442376637 597.572 725.3809884238216
8.054432376551539 329.67900000000003 1849.7116199801596 3.99678026109949 336.53651249066684 1072.094764176802
1.8998497857332728 447.45837664453086 1661.1039894144822 10.156147667574984 669.2470000000002 582.3662350531687
8.33541678846982 740.7470000000002 456.50833764303263 1.58447099294372 493.111 2644.449716282857
10.170169924874457 634.173 653.8975519595688 3.5089471010930957 318.47488844944473 476.7092667749656
2.9714089783184066 316.8534376083707 414.38561729033796 10.404609923027287 347.039 1901.1370355649087
2.206381883646431 465.1355405281272 2105.44200762462 2.42978646406525 342.99202233727544 1028.4369539346671
6.402509790623645 751.457 268.6642176332584 4.1329452346420315 337.8256186562857 1202.1074200365547
2.061981551339104 688.0110000000001 447.0071580383758 7.774334500162313 749.4310586013935 434.7920181330416
3.476118936122544 332.0056137654143 904.3349640454356 8.208257769491032 793.625 525.7365079533114
2.6789547729894534 547.0274085840271 640.6585741174408 2.436269547190739 426.1761212204203 1614.907358516532
4.115494841311147 438.5879658561042 2273.2481312005066 2.422068966157189 317.30186066063175 453.1567143672991
3.3032839402591074 657.7826892473953 203.59258531564868 10.464027174841107 583.025 671.491506941036
0.9364209207868054 595.548 335.88222962599036 4.088565420599337 630.403223518377 434.4912474159218
10.321946320766935 313.834 648.0436105039782 2.002690984574322 767.815 176.42899379111506
4.162535748184884 715.6439999999999 242.6154251346111 5.425156103099287 653.374 518.6006269720657
3.012131994853789 438.8929033432749 1817.553143270793 6.3155016182985015 557.6262832199337 3365.320052055524
1.933834648824007 334.371 1204.5463996124886 9.704045453226444 349.528 1194.5393915148754
6.307755616473421 772.0329999999999 188.36468949425492 10.458787830069227 795.314 414.4199800724
4.136953863990606 770.9259999999998 244.19422122321404 4.154271839675069 771.168 270.872716489727
5.134031664199477 566.3617348496982 399.06241018289535 2.7726086052686414 554.179 644.0109642681998
3.497898726167012 506.2691103360193 2498.0769108716154 6.169687164017256 626.2287237571425 883.5132820988729
7.04577115238114 545.4600180426407 2913.7681043020098 4.022831873173365 502.22753488821525 1594.6334627479755
4.790185748006395 548.262 400.9632923339759 5.0881685225222135 792.1592154310227 286.2549258054712
4.272793201122243 648.8919999999999 371.48352210231116 2.9346788876841017 314.10173813063005 206.22883666371982
6.355123875016298 766.3879999999998 248.21208305508043 3.9330230953200607 313.50607035798834 369.8219148700586
4.199042831883637 545.3015891502289 1210.561945276035 6.253271395555637 585.0663444311012 392.3423722144613
2.6965979274577374 505.5969219013866 2193.2540125194173 10.060079162770812 561.069 3305.9005510583247
2.1899524534116206 576.6456945563966 301.23151224068374 10.30332754679172 329.824 1616.730003837807
3.973284576521502 378.6785352618837 2566.188379345317 2.678494521140624 593.8197193412104 1342.4628805400255
3.4450304360035493 315.14299035162065 305.2357587603721 6.951009134238776 326.45893619686086 1393.2338814511756
4.943522977281392 315.2550814441152 598.3978481949258 10.08856916822603 310.1749999999999 260.95736877588314
2.3151417007115613 402.316 809.7592434416645 7.665274015253372 783.1577740038887 383.85277064533545
2.3573046724307987 764.6189999999998 133.7537052926157 10.357294746529574 339.843 2161.4589201335903
10.2394920239219 717.8639999999999 418.67662708376963 6.3438159143939785 794.383 267.21042718111335
4.677782345079928 630.3913111208326 504.12315109912015 10.060079162770812 555.742 3576.624516696608
2.674434314298012 525.8217868260397 2408.3693286955586 8.274882137270838 731.867 400.37096437447263
6.318212112801478 779.36 163.11409795289524 5.217446921018547 563.7506448832088 330.36591227107397
2.421096311505956 533.3430926353324 2150.9088740935613 5.09395512664004 710.5967279336497 157.08928061533132
10.207258724281337 319.595 794.7940494359274 5.0733728931940405 679.5935184243399 634.8330996973531
2.436449979176441 320.3796226474127 351.1366119426074 2.8036397173867584 473.13795618125715 2183.59422427917
4.232679516002585 669.9689999999999 288.3360493271321 6.3867739159542465 633.9581168945369 599.8356953636694
6.4373354810943875 793.765 318.42404221639936 5.273847374867612 568.499613067204 666.6181930466695
2.0092685787486584 481.941 1603.8824432103854 7.768341689447711 720.5655822078778 408.9818658770026
4.194546735971154 678.4021102505618 255.3143890185527 10.104276638312633 794.8760000000001 380.8790538128611
4.248839131369218 740.887 200.2560544596253 2.0707213718016018 705.971 444.40697221237326
4.016089300309042 317.95552000436334 286.56791578072165 3.311969619704023 729.0915211647306 208.12719071201482
3.3804179843330378 538.0109680150772 2184.5381799508195 6.252992500209987 337.801292009356 1653.899660820331
2.5475238455587226 691.046 411.51300523506205 0.9239555495854078 767.7439999999998 132.38552154707406
10.0941262585049 320.733 1878.334102900062 3.9387367048792097 318.800487026422 763.5109533834683
10.22649152367254 553.002 3859.806899034615 4.496931711918852 329.9553813165907 1375.396297698204
9.725307916982477 780.9938771136473 283.9848145201015 6.3867739159542465 632.753921781264 715.7118860556502
6.266515774706657 805.069 228.63835533439243 3.5308692516777174 545.8878577873863 1210.7191423393676
5.1563100080806965 584.9747186510401 485.0701863191216 0.9497851502612422 642.611 155.78766255742175
10.067498333397122 310.457 1232.6723824860178 4.817344363181398 514.5999075907031 2326.973219154285
3.3850185520360228 537.6996826324893 1976.200217051533 2.956924096015632 348.565356861513 1454.2717195488615
1.9245883225561184 318.85307091672337 624.3864781713655 6.941308815354284 329.61806983596637 1384.8765694721226
9.892929922541617 329.402 1648.1383861124384 4.767686770813467 722.3389999999998 324.9749750406544
4.151483047759242 800.242 134.89229042788352 6.4995514622003485 644.519 581.0334535516612
4.927568227052138 545.3841516033259 2821.307225630503 2.5527157515200867 692.1010000000001 270.1422485591893
5.136551484073722 675.3054089952909 508.6912753506558 2.981830129330468 322.0678121021251 290.18465829375907
3.981083220889369 355.98905761560815 898.3843463122676 1.58447099294372 545.778 2802.7345623979522
5.116454853944738 704.9946162167996 445.6120051739558 9.642074310533612 729.0674206020201 316.39798542438587
4.597103423156802 324.30494940883307 685.4945935844908 4.487712084966889 316.1750725344426 439.20692870573026
2.516110870490372 706.612 324.30268684233863 4.516474767293273 317.47623137990286 417.61361488717887
2.441377084291306 339.3775467918195 535.4241897700081 2.943345463692 318.25404119055247 389.39931079022057
4.068367831993871 801.758 202.603731646088 2.612052803584249 682.077 478.7313248883957
10.060079162770812 561.123 4380.877004533354 8.448193503273401 557.7978328267968 3648.7379792837373
4.103203789014887 767.7539999999998 250.77236474546046 10.215949468160694 594.28 5847.586368647628
10.110680466361307 712.447 976.5832803570478 4.487712084966889 316.15914367753237 422.75362079421865
1.6198888191152865 643.423 245.41660646093155 7.665274015253372 783.9688069881513 395.88047478154806
6.483381269237293 343.413 1248.3616101614102 8.095343711423885 762.6039999999999 258.54274530605943
10.107231674917552 556.919 6837.247018365851 4.257686685603572 743.98 167.0993689958348
6.391586000603867 678.7039777668692 311.5940360249965 1.9202653027408 565.8430000000001 555.9685858676419
6.320596585170176 563.0609715273943 510.5251094806088 10.126693114025267 532.876 3638.4020031780383
6.370323704538343 804.034 183.9297278316676 5.060611965415912 761.9504260007508 191.13918710369842
0.9026325155145276 770.327 124.5062301883027 1.1819355421742814 662.817 127.801319728934
4.142936292507491 743.9760000000001 234.2335237080393 6.3205636008959365 544.622919671277 3020.909711511053
2.299935863600512 461.391 1081.4793612886488 4.219802948652781 662.9649999999998 251.21116836239725
4.535660535431688 579.0039999999998 305.595183931604 1.6365482027480127 699.8919999999999 267.55388213037
4.172335244511716 696.529 250.35026517338372 4.967328479998555 682.5229999999998 384.57592241762194
8.266468253082694 639.9580000000001 532.1820832060421 4.038863614909908 343.9638614114934 1284.9808765103846
6.296502382473083 761.671 254.9520594536179 2.299935863600512 546.9639999999998 317.16384352452883
2.665631534498139 538.2751247704193 2496.6180325860914 3.43773242810175 680.317 226.56728163554885
4.119495818752778 793.2189999999998 184.38848808080886 8.181264550788267 789.0989999999998 271.09633010866725
3.9569966829596264 317.54154327532115 444.8178340172397 6.3840573451581495 754.36 262.9889658963562
4.042691963429817 584.9229007821738 366.83056585279655 3.4672809457177167 330.99248266217745 1250.6447051212774
6.218097653140764 656.4551668581805 530.7614146879862 2.061981551339104 685.995 379.6320588668871
3.9746199083325706 339.1525878804711 1449.9804695747805 2.8039345927822072 589.2470000000002 172.96532903809728
3.4672809457177167 330.32397712556764 1211.0330386855076 9.816585581958183 735.8589999999998 462.9002351379786
1.9321031378113007 325.958744741335 483.895499755608 1.8889812489793016 497.2282186437261 2652.7786990683085
3.983115075276944 499.1000287099383 2641.2657241250445 8.095128461596657 795.8919999999998 438.9893855216234
2.466049322456079 395.2480086328924 1338.9053874515614 2.0707213718016018 702.4079999999999 517.4482933960039
4.233897902275702 748.3430000000001 150.36334167388497 3.289938176755305 698.3615910981907 254.74140218327042
10.277635494483356 647.0409999999998 728.6886727232633 6.334646984409965 800.28 346.79579331133317
0.9197134887156702 579.634 143.17572998978957 9.672746828647572 530.116 3727.3191353892717
5.14247209689572 601.921534466265 497.768996151454 5.273847374867612 566.2543889636082 587.9864418722989
5.52963773411744 348.02167836234986 1505.051405444772 5.821931550343361 529.1725142997038 3018.733326473834
4.978499655512874 782.0795012693737 220.3825565963909 3.995855078477355 338.5027219110462 1099.6985229210368
2.9512249621788538 512.8119103181474 2653.716880031187 4.0242676387895635 640.3498981048538 471.2160055345024
5.5263557700033035 367.8510631538541 1547.2148708840368 4.233897902275702 748.79 125.43076081254087
3.997979578910844 624.2784539511732 462.02596302365197 6.367314182542772 804.087 283.4180430223625
2.7030950086829715 625.5634661344817 259.3898056051802 1.58447099294372 565.766 313.49256092940203
2.6241826875590606 557.4233311919944 2264.3221914834703 6.434064681397314 804.085 217.97970142623248
4.2259163205918435 737.3860000000001 185.47032712573815 1.9286632433318327 424.78521335438217 1759.0397263539248
2.726428969365227 655.3318843835839 268.5635315413733 2.6659280721851712 608.8827754903342 441.6010045750597
2.4101767159031517 336.6070649206982 922.6194773082623 4.1020865909321165 800.6759999999998 158.5089564569461
5.406357117718717 707.9630000000001 358.325040700195 10.093336370608734 757.335 546.4068927693944
2.5003698775223784 700.2289999999999 294.66040265724763 7.972472657609751 331.61300000000006 1783.527097490944
4.299319685611167 644.279 285.875389625933 4.1782906706915375 746.487 135.95577086499966
3.461590418039268 317.84433115174886 298.74909465750517 2.5589655449252002 640.217 217.43604057662338
10.22649152367254 581.441 4087.9113860965535 8.313192656233964 725.863 353.74134269959137
4.255956000277597 637.764 295.7325182027167 4.444776236146031 316.00615450919634 205.6042013758309
5.0400091935969416 760.3228059875986 264.00685630174496 6.484558465775023 372.396 1595.2094762764568
9.808208114559118 730.0545448855936 369.3636684044784 1.6215975633012076 335.606 1018.770473510802
5.09395512664004 722.0143603412997 319.3869193548323 4.182385724252016 623.1027185511252 313.26747651725435
2.678494521140624 591.1192047610341 1156.5200677122834 2.470871901501204 417.3016540395969 1992.474128149161
1.6214298308838386 629.6949999999998 249.6123050320195 5.0400091935969416 759.460028548898 294.6024610843565
5.0041029441468705 325.4841087611013 741.7801922161232 3.3928786741461767 347.24042537500816 1399.4288206816104
6.562934365743813 579.933 502.2964979931101 9.479328882685467 590.5426966804938 2742.8327248363353
6.311661183042692 754.194 253.40819663798197 7.790027426979227 732.0278734833307 419.7368619557982
9.786138068071542 692.1089999999998 611.4507097432621 4.6219978958142285 467.742638876101 1524.303341376296
10.01003500990017 349.751 1758.6659732581866 3.449816213157282 349.31514579061235 1373.6232141176285
4.994172069565436 315.7900819042398 175.53567007360215 3.4413776407367345 633.4257066436987 372.90236906292165
2.609047785766369 693.2489999999999 360.1869624757221 9.642074310533612 712.2543320915736 592.8808025398021
10.321946320766935 314.077 592.602420276307 7.300936795038762 585.9803933171179 652.2012877492472
1.976501318532316 583.741 199.2060022632751 7.6303821806910666 778.2695848015001 360.433831486526
10.29887711951549 311.616 282.5751242018497 2.4215271946259413 528.3478829799327 2064.2720905370393
5.610003875366411 628.7355846455264 655.2256279949197 4.01886198126613 723.2386655236601 375.7325442219313
7.622992102438038 726.428829851681 404.8759179963057 2.8014267738120697 547.779 642.5259283026307
2.987525774461331 561.6675578155126 623.2911110379717 0.9197134887156702 580.0880000000001 157.09274854417626
9.862474368474746 792.424 612.7012629471628 6.301538769530599 552.5331895746708 3033.869123841315
4.2744760599582925 741.095 217.34742766103057 2.0092685787486584 485.91900000000004 1389.2168613116776
5.663096163094298 545.2882666254538 2722.2082010597032 9.695772905664413 781.3953901365293 423.57186821139686
2.859591724396295 522.8336111728747 2123.6066521477815 4.2439529293483576 741.1379999999998 238.52369489783143
2.367310881313311 763.607 130.02185335081106 1.9133614014136675 362.86161007959413 1537.7347154724189
2.4716775818667296 551.7474280562346 1651.6344363109656 5.072848394110708 691.1036759925258 479.6855599542697
2.6659280721851712 597.4478702623393 745.5057208347655 5.060611965415912 761.7689276712883 374.07086963796974
2.7104091544253293 541.9289760653953 1943.209188618876 9.789063965545376 714.288 907.5206480156104
5.406357117718717 625.106 657.5565089313711 2.2375988605643133 522.2329356329773 1840.2066277322886
1.9038959504072643 437.6113018216028 1827.450708419041 2.061981551339104 700.308 192.83442642583069
5.099010430624625 741.0943554025847 312.8531634017337 1.1873109786519975 666.2760000000002 204.16668132082023
2.665631534498139 535.8786976488848 2436.069258756965 7.7265433179468195 718.926552157561 457.85062204991766
9.658618566902842 730.9239762827231 305.9140907655638 3.4488138030858844 350.8695411725013 34.55866416814197
3.9970046140098976 323.43031194343 389.54860802846594 4.867696220564971 626.1534835266983 735.9423011963369
8.208257769491032 790.318 269.98016466671686 1.9066304879267202 541.2225499457879 1930.6989336253928
10.342114949692661 322.137 1153.1419740885326 7.9894070896352 555.9079999999999 5738.966565133407
6.3553710490003406 789.22 217.975726535202 7.660736677007307 758.8469233068615 518.1124258608364
5.031336752123078 341.3840603271172 1300.2857482913587 10.08856916822603 310.12 233.83162010425917
1.1915335363216746 744.0189999999999 152.18360058454704 3.974070512212908 323.4410147362563 418.63284424279885
10.451381308788012 568.741 3297.2659956255843 4.018446983756551 793.673 137.0343645934459
6.3087588200303975 804.335 223.4185249443097 2.58539756409085 687.92 194.80556097813565
6.325528514595381 755.3760000000001 315.5332846292082 7.660736677007307 750.4868748934657 242.1697243841101
5.0733728931940405 680.7613962845268 542.5497573463758 1.8978126572079013 345.22523628047486 786.0051623694333
4.994038638592379 315.8128438828984 319.17494033106203 3.448772054216457 314.8695817779809 434.56994802457183
6.360521385105352 737.671 308.3910263216616 1.972696442681236 312.066 27.869807486981806
4.746403764817825 514.823 3138.636434524265 5.1823139364913064 584.4990844549154 540.9243086963169
8.310790593442153 734.79 517.0697691657233 2.001542224803665 766.422 169.37680667161646
8.392942832457209 660.575 525.1358875496169 4.8094019959969465 724.2570000000002 304.6287677907448
4.2687364536687324 647.8589999999998 192.16941012771423 4.841735666554964 496.1634750686306 3049.761597064891
7.765654048149843 727.8628571711695 348.5776047186168 10.2092303158753 319.654 1812.1140681624868
4.554929484144033 675.3299999999998 276.73738275871364 5.1555821612297805 639.7082806853296 438.6878274800089
5.20650308382626 553.1989903969003 803.1489540602935 10.263006984964354 333.849 1482.7494340271764
0.8962844730642525 578.065 201.623081544186 5.445730842664576 647.867 626.7981637483642
10.247740425513312 316.857 815.333175652755 10.479939742777653 342.6509999999999 1670.4097294914675
9.883379032614675 319.091 835.2327212404288 6.488937838393404 361.335 1503.359635287117
3.4226090322130958 546.4720329525327 2270.923225987628 1.9504560907775432 589.7869999999999 1120.2925017633092
7.0155319840497015 327.0801143234199 1007.5232357839352 10.184346064850393 310.66200000000003 954.8052702829764
4.119495818752778 788.885 223.7836007960571 3.3959160940827844 516.7155481975665 2228.7978621167176
1.8889812489793016 456.14175512472224 2603.6159640441456 7.7063514423914805 721.8588255603737 351.5462214872074
0.9039830441590396 642.318 171.5511123182896 4.145351078665613 771.6479999999998 189.07915978298686
4.535660535431688 586.5419999999998 443.697951590231 4.1782906706915375 742.48 222.62068199103192
2.944329898562608 319.0688822860501 241.31893395231884 6.273940810305906 558.7710705777553 2585.0744238312964
4.0931816365494695 791.545 194.36392077451129 10.09129066909106 794.64 440.5078975369786
10.08856916822603 309.817 187.6532711188032 10.162908385265899 315.98900000000003 828.8193608501875
4.9718830746414175 691.7851845968703 270.4343297504093 4.1389484032818835 742.4939999999998 191.93652868999092
1.9202653027408 565.92 647.9384669972118 6.3087588200303975 804.8539999999999 277.26751858802703
0.9127020277544148 697.335 191.09523900797595 7.721922608986111 777.5241757691584 444.86445216057706
6.260300578435916 338.3233450938663 1864.491256983773 2.0092685787486584 440.99 1392.9183612008544
5.425156103099287 692.073 234.88397196195174 1.9189642824946127 476.35544612849486 2128.343091482217
4.549825843329503 619.229 283.399972063834 3.4707487020527297 512.9715877889196 2663.2737171436997
2.412416527445017 334.15158863677016 1268.716998751574 2.928530217106123 323.61002541141534 559.6914081414442
0.9239555495854078 766.597 127.61532376614453 4.0259265517537814 646.8445564698312 412.5478554206565
4.548755125118558 620.9269999999998 531.716581887679 2.944189002368274 316.5549054276038 484.31527236542235
4.2687364536687324 645.31 230.02344613479573 6.421503969611454 792.191 380.1125624589131
2.2252100218963324 468.7090879652902 2248.136077923912 4.1585102751701335 753.681 199.05430848371827
8.302207964796896 800.5310000000001 324.37154501379473 2.612052803584249 689.42 377.10483574247735
2.947135406606004 335.3354457097056 1150.3402491605855 10.170940211214377 319.704 835.6452810978266
9.898137165265878 539.0319999999998 3836.481895151032 3.8049793074746794 640.909 280.27458029014264
4.224327527779764 630.766 246.30480940645896 1.911812651153256 343.80800000000005 956.0524996346214
2.541893975434021 527.741 4151.390476552705 8.392942832457209 646.896 578.9455504138158
6.303414911644168 796.7379999999998 238.4996116725684 4.222254238176754 641.4649999999998 246.75962048644715
2.469730364177994 345.6917174639836 660.3073479283541 10.19711807063983 787.975 643.1266457410953
9.808208114559118 725.2215500955682 649.1099730018283 5.1555821612297805 642.0179440059658 503.4020736003991
4.8075382734008665 450.31325462321473 2508.1673824190443 6.2644077619093546 654.2101608577389 780.6962794465422
6.2891062730247125 804.495 272.18167849382445 3.5052056917211765 359.55546307088065 889.4298892881286
2.8295714619246013 526.6791145807985 774.2255049225678 2.41264511539012 758.922 114.63846053494686
4.993058167655545 334.2987146048992 988.4008732995736 4.535660535431688 581.053 429.99434056348633
6.3331140109138895 788.252 277.64363162908285 2.299935863600512 518.623 998.5673589129058
3.43262608234491 529.0944230703867 1090.1029363454177 5.650868877273361 541.9942294801018 2584.062628320952
3.0146025327672925 441.8093222890323 2345.932864263707 8.313758911962692 773.8639999999999 295.5075072269323
1.972696442681236 311.661 7.454135574177785 6.275550848994348 751.4449999999998 290.2499151090405
1.9258188510538818 343.73048813052293 621.3098213577778 1.1696771481442199 707.8820000000002 155.7409120875398
9.909688940135675 713.345 599.2491830182581 4.980480479833516 780.8530150049396 272.2212162462561
1.156131078613042 669.939 155.88184299235832 2.4604808790975947 440.1392353020424 1839.7145687169213
5.587037272212345 547.9237416534148 2559.510795746969 10.205532821256707 329.82 1933.0205403342036
2.9847297986149486 444.01362909939695 1972.9691584424606 6.219483093064746 329.74473552828323 1206.1320294474554
10.310052014703695 769.0029999999998 393.82760180979807 3.995763698636023 313.6703957715592 281.1299041577279
10.049908553006732 665.433 595.0539208110313 3.4066331862944086 666.6010000000001 309.75970152849516
8.325868614461163 638.568 658.6158357663393 1.5484854920881643 362.849 2276.693965752471
6.379781816614531 760.9110000000002 297.8085127069169 4.1585102751701335 768.7909999999998 248.49084084623712
4.2687364536687324 671.125 161.4708977177118 2.730460437108707 707.1157708134829 195.05019567750665
5.265901943073542 631.9351273849093 188.090956004292 1.9440729854709269 329.004 1146.1423158066302
7.769124400602894 737.8602693154529 471.852778043047 3.509237982624607 499.1358749033319 2180.884801824332
0.9364209207868054 600.884 324.4787709229318 6.356975176494446 804.393 237.51206393856125
10.126693114025267 538.46 3424.9383280123284 10.150308254370946 315.403 1608.0142519841136
1.6365482027480127 694.5269999999999 325.44243112585235 9.658618566902842 714.4765132095431 537.7242448922324
6.356975176494446 803.3969999999998 258.0980317549632 2.9682222401582563 493.08114794174315 2389.075464890393
10.204690809283942 328.926 1975.9797903017002 4.119111891662075 796.7310000000001 130.8235107249715
4.1782906706915375 735.355 430.0170477272255 1.945677920456988 786.8939999999999 239.79405313581745
4.138124075125519 415.53709425039256 2579.016617102673 4.146568491685524 566.231695014004 2558.185882090085
1.900429661384992 319.3988388802801 518.1491365903161 2.4402973126080325 326.20516581525925 717.367558860522
0.9209488313699388 695.785 218.47626218181819 6.4985947183878805 312.816 736.8325416079799
10.404609923027287 346.30800000000005 1854.6109884373761 4.165406085320951 693.887 392.37427658587853
2.519442137810806 331.964 452.90636119844163 4.0299035668180485 797.712 270.55460371999027
1.5884341720708968 589.6800000000002 261.6372953221867 9.898137165265878 513.4 4352.443219694815
3.3928786741461767 352.19962323166214 1562.727773612661 9.657320853980195 779.9853840494658 387.8999952570697
1.9017494438835008 354.10713034160636 960.2866440620007 7.719815567311075 794.3361525435163 330.9977828496178
2.6965979274577374 509.35402372296466 2250.976382866787 6.369147726298277 762.0519999999998 172.57814559297168
4.870123636064012 627.0790850643192 447.3743898288242 2.2375988605643133 521.5062825113176 2785.395695729532
4.2574429790452015 674.88 243.92962252793347 4.608495192880091 327.8419772771166 621.1691862593389
4.788043099204813 642.7909999999998 330.3371019582523 2.510833859134566 713.313 420.1589770981846
2.965473274030101 340.6014336632107 1084.9576427506254 7.097909386057272 551.5001839421434 2743.7167875516216
4.9038755802281155 626.8579047277293 737.8610052984933 5.663096163094298 544.1230069853399 2854.2856881198963
2.9661953056805603 340.1998010880223 789.9357191484253 4.194546735971154 636.8191625593071 319.8497536584126
4.274308246759335 741.7 206.12370423203998 2.3619966986842984 765.1419999999999 111.84193396427878
4.226280640440706 740.9269999999998 213.7650806406505 2.8441156663934413 500.5116777399692 1017.8870642477756
3.414357709477206 511.3889828054745 2500.3705436137147 2.5716974533713715 736.0989999999998 247.55248799931155
3.4578052965113772 529.6151432850337 1748.6014195601208 1.911812651153256 347.145 910.5186211414416
6.40410693804786 749.495 260.7576966755543 4.102839144235452 754.1949999999998 288.81350330546485
4.178048723017989 612.3630268538852 282.7876151676764 4.1390346673101766 805.699 224.2661284460558
3.48173844395963 319.39359025855185 306.3223413948915 1.9158383304716855 336.7689437898826 892.1444057061443
4.276889796050647 736.0989999999998 221.4887979736337 4.042820438971839 542.8836624100496 1559.8060140308855
4.041626324810542 559.6506972756137 595.9877038947869 2.433703352310184 340.13254440687933 1372.7334056334241
10.143501102136963 369.07300000000004 2474.511205346315 3.5299849317843037 551.7346962463951 1804.573293201439
6.368699276651157 801.184 325.75525589327566 2.4208485700689657 320.9222081706737 495.40389042426074
7.731809589335022 782.5041722173025 360.33496060927666 8.362914962319152 562.0699654824512 3084.4527382657025
10.08856916822603 310.344 221.63595598331779 9.668275469457637 786.0392453924162 246.4724986352112
4.087539043547605 771.826 208.040303277378 8.455747878475947 590.5376247097423 848.1034542511438
3.4272377384836012 425.98150333989287 1775.2990583112924 10.2092303158753 320.213 1914.9286077959173
4.952383937935363 776.9230724703804 234.36423046566762 4.252807833107042 649.71 290.47604505524464
4.867696220564971 624.9749700990657 739.460834025287 10.170190356123141 547.434 3542.684725086784
7.774648175586566 759.929493708417 366.0013278068097 4.236631395385838 634.0989999999998 362.3941965439945
9.909688940135675 736.9639999999998 510.06449929093134 2.426761693313465 353.8285399674051 1195.6855645354306
2.462046442376637 601.557 690.8530120968414 6.5508135643463925 595.249 736.2657352467902
10.066861404570462 789.814 473.73983534630526 2.844422733053352 506.07123839742 2334.9183146820674
10.247740425513312 316.754 799.3129746746566 4.119495818752778 800.3510000000001 190.8180410506876
4.013607220197106 365.17452689294157 1574.9953284557255 6.3438159143939785 802.497 318.8691883543936
1.2030002830687283 743.562 198.41884568883984 10.166856242642222 370.995 2404.058619420889
4.6219978958142285 475.4883771607332 3578.931831296938 5.60761380584675 627.0701022073267 624.6093848907392
6.5508135643463925 592.2769999999999 560.285552543477 4.001264777429115 315.73165223061284 233.4596403380218
1.907259260015836 321.52445739235964 396.8363500863144 8.225323565091271 798.888 317.52678112144736
4.133788568990151 791.188 290.5428479111343 2.5302188533986665 645.2429999999998 759.6543915286251
5.425156103099287 699.5989999999998 407.52141140733943 3.4527084477112586 553.5141316468728 2621.666378974141
4.189857494434179 710.296 187.79475937523145 10.225296071324925 753.5880000000001 593.9573847044958
6.315206800188869 765.3539999999999 246.0319913234116 4.053473930471854 639.79588812055 541.4189635107839
10.29887711951549 311.08099999999996 186.48550655870818 4.184688574890246 715.235 263.4024681361912
1.6178693218236546 650.49 350.6036337025368 10.456018342100178 640.0930000000001 744.9067098331897
2.5917510118061347 693.0310000000001 267.49217068185646 6.217014353533317 642.8588473594774 813.2928700603998
10.518759339268717 636.059 694.2197989148754 2.9352420768110945 349.35241053658507 1681.2218991685181
6.416243380037947 801.257 232.45462029768453 5.862192242483026 524.1470727722507 2585.514097770192
4.7604263005896685 313.344 334.81533564695263 1.2412272763380892 711.3539999999999 179.95873020263284
2.4633231722757576 796.3969999999998 170.0888457453706 4.2818502724085965 638.8530000000002 362.6042131989956
3.381857281729625 506.6884584799378 2850.9866384220772 5.0881685225222135 791.6701815226221 252.5223375399796
8.280073566461557 779.7439999999998 328.98671223534836 4.48685531552898 316.57153646633293 136.251854880226
2.0150059942699725 617.5409999999998 220.4777474447353 6.280251159864808 800.2289999999999 293.67337454028154
4.194546735971154 639.871538849211 308.6384222449617 10.518759339268717 639.4839999999998 721.3456663836481
2.578762314924314 740.4019999999999 246.58262098743046 10.429910356546236 648.327 795.1682551082565
2.455180558998956 457.7631739355344 1854.5146126487132 3.475828175084636 536.7411175726721 2328.3798961602038
3.438905908911989 523.01632278847 833.2852998039402 7.769124400602894 746.1150012499334 272.6240800491239
1.916859606247285 327.2455438864636 212.038382128843 3.5098826890411234 363.71055639038633 1661.2326568113108
1.956449006076142 470.8577553697818 2162.256008327139 7.721320248063499 796.0508705989616 352.27238444437484
0.9197134887156702 579.771 141.72510443303264 6.355123875016298 771.7310000000001 204.2354382938665
1.9181983315203848 789.972 247.2816240809172 2.5475238455587226 684.2819999999998 432.86066526910884
6.300166611903223 545.4473447868828 3007.753428640685 6.297110298443926 588.8143488379883 649.9600261534359
6.368886083359557 749.885 337.91025796521774 3.469450100420056 495.7629520915034 2501.431331688903
9.668745943273214 511.66900000000004 5185.230197743969 9.71941106116184 317.437 837.7503354214853
10.482003349761216 586.1053767692738 2965.6216977122936 8.42189599008536 568.6368251281592 3167.345385520301
6.367314182542772 805.558 290.09024163904763 1.9167874965371057 337.5789227775943 778.6590046370887
4.962741916367023 742.5704166832295 397.6104672505799 2.453919189712088 321.33998617929893 465.51449037790536
10.207258724281337 321.116 857.6400286983016 5.175699160068757 614.4990613825647 869.6424831671941
5.528767187758911 345.3226436152674 1856.0572740407708 9.761492496502232 778.66 380.56810632245555
4.084215149144131 748.293 202.21585143370083 5.176959649965427 712.7799448161717 728.8720237763533
5.19244501741583 560.1359511547921 331.6195037809981 7.7519529229104815 769.5277899125581 358.00348551490964
